4.34,-125200000,-10000000,-10000000,-0.00768,0.00192,0.00192,1,1.86264514923096e-16,1
4.36333333333333,-125900000,-10000000,-10000000,-0.00772666666666667,0.00193166666666667,0.00193166666666667,1,1.86264514923096e-16,1
4.38666666666667,-126600000,-10000000,-10000000,-0.00777333333333333,0.00194333333333334,0.00194333333333334,1,1.86264514923096e-16,1
4.41,-127300000,-10000000,-10000000,-0.00782,0.001955,0.001955,1,1.86264514923096e-16,1
4.43333333333333,-128000000,-10000000,-10000000,-0.00786666666666667,0.00196666666666667,0.00196666666666667,1,1.86264514923096e-16,1
4.45666666666667,-128700000,-10000000,-10000000,-0.00791333333333333,0.00197833333333334,0.00197833333333334,1,1.86264514923096e-16,1
4.48,-129400000,-10000000,-10000000,-0.00796,0.00199,0.00199,1,1.86264514923096e-16,1
4.50333333333333,-130100000,-10000000,-10000000,-0.00800666666666667,0.00200166666666667,0.00200166666666667,1,0,1
4.52666666666667,-130800000,-10000000,-10000000,-0.00805333333333333,0.00201333333333334,0.00201333333333334,1,1.86264514923096e-16,1
4.55,-131500000,-10000000,-10000000,-0.0081,0.002025,0.002025,1,1.86264514923096e-16,1
4.57333333333333,-132200000,-10000000,-10000000,-0.00814666666666667,0.00203666666666667,0.00203666666666667,1,0,1
4.59666666666667,-132900000,-10000000,-10000000,-0.00819333333333333,0.00204833333333334,0.00204833333333334,1,0,1
4.62,-133600000,-10000000,-10000000,-0.00824,0.00206,0.00206,1,0,1
4.64333333333333,-134300000,-10000000,-10000000,-0.00828666666666667,0.00207166666666667,0.00207166666666667,1,1.86264514923096e-16,1
4.66666666666667,-135000000,-10000000,-10000000,-0.00833333333333333,0.00208333333333334,0.00208333333333334,1,1.86264514923096e-16,1
4.69,-135700000,-10000000,-10000000,-0.00838,0.00209500000000001,0.00209500000000001,1,1.86264514923096e-16,1
4.71333333333333,-136400000,-10000000,-10000000,-0.00842666666666667,0.00210666666666667,0.00210666666666667,1,0,1
4.73666666666667,-137100000,-10000000,-10000000,-0.00847333333333333,0.00211833333333334,0.00211833333333334,1,1.86264514923096e-16,1
4.76,-137800000,-10000000,-10000000,-0.00852,0.00213000000000001,0.00213000000000001,1,1.86264514923096e-16,1
4.78333333333333,-138500000,-10000000,-10000000,-0.00856666666666667,0.00214166666666667,0.00214166666666667,1,1.86264514923096e-16,1
4.80666666666667,-139200000,-10000000,-10000000,-0.00861333333333333,0.00215333333333334,0.00215333333333334,1,1.86264514923096e-16,1
4.83,-139900000,-10000000,-10000000,-0.00866,0.00216500000000001,0.00216500000000001,1,1.86264514923096e-16,1
4.85333333333333,-140600000,-10000000,-10000000,-0.00870666666666667,0.00217666666666667,0.00217666666666667,1,1.86264514923096e-16,1
4.87666666666667,-141300000,-10000000,-10000000,-0.00875333333333334,0.00218833333333334,0.00218833333333334,1,1.86264514923096e-16,1
4.9,-142000000,-10000000,-10000000,-0.0088,0.00220000000000001,0.00220000000000001,1,1.86264514923096e-16,1
4.92333333333333,-142700000,-10000000,-10000000,-0.00884666666666667,0.00221166666666667,0.00221166666666667,1,0,1
4.94666666666667,-143400000,-10000000,-10000000,-0.00889333333333333,0.00222333333333334,0.00222333333333334,1,1.86264514923096e-16,1
4.97,-144100000,-10000000,-10000000,-0.00894,0.00223500000000001,0.00223500000000001,1,1.86264514923096e-16,1
4.99333333333333,-144800000,-10000000,-10000000,-0.00898666666666667,0.00224666666666667,0.00224666666666667,1,1.86264514923096e-16,1
